0.1 -0.134423 -0.133471
0.2 -0.202922 -0.177384
0.3 -0.332749 -0.169108
0.4 -0.602412 0.021101
0.5 -0.885899 0.245286
0.6 -1 0.451047
0.7 -1 0.54902
0.8 -1 0.610488
0.9 -1 0.64816
1.0 -1 0.696247
1.1 -1 0.802147
1.2 -1 0.918279
1.3 -1 0.97304
1.4 -1 0.995068
1.5 -1 1
1.6 -1 0.999998
