1 1 6.77806568334497e-34 0
1 2 1.68270854557194e-33 0
1 3 -5.11168550431516e-19 -0
1 4 -2.49893503297358e-33 -0
1 5 3.82409465460225e-19 0
1 6 -5.11168550431517e-19 -0
1 7 7.36106637044693e-35 0
1 8 -1.74245909729088e-35 -0
1 9 -8.54520766994739e-19 -0
1 10 3.30372812003829e-19 0
1 11 -1.1861510593374e-34 -0
1 12 -5.27507876288352e-19 -0
1 13 2.75655049539529e-34 0
1 14 -8.51333453555661e-35 -0
1 15 3.37785623675533e-18 0
1 16 -6.92045703034115e-35 -0
1 17 3.30372812003828e-19 0
1 18 -4.77843619541324e-19 -0
1 19 1.31077491670603e-34 0
1 20 3.30372812003829e-19 0
1 21 -1.00019844657665e-34 -0
1 22 1.47186838154047e-34 0
1 23 -1.04126825868816e-18 -0
1 24 -5.11168550431517e-19 -0
1 25 6.18782832210367e-35 0
1 26 -7.85958438587655e-35 -0
1 27 3.31335096776617e-18 0
1 28 2.31214220011048e-34 0
1 29 -1.68884760206057e-18 -0
1 30 7.79949963047454e-19 0
1 31 -1.77199509098147e-34 -0
1 32 8.59214717706407e-35 0
1 33 -5.27507876288352e-19 -0
1 34 3.30372812003828e-19 0
1 35 -1.22664757595711e-34 -0
1 36 -8.5452076699474e-19 -0
1 37 4.26018157238983e-35 0
1 38 -1.78477251009065e-34 -0
1 39 3.37785623675533e-18 0
1 40 3.82409465460221e-19 0
1 41 -6.90440599956369e-35 -0
1 42 4.79551134393981e-35 0
1 43 -1.68884760206057e-18 -0
1 44 -6.59880382170664e-35 -0
1 45 3.61732065090068e-18 0
1 46 -1.68884760206057e-18 -0
1 47 1.87807420000236e-34 0
1 48 -5.11168550431517e-19 -0
1 49 5.09799463959936e-35 0
1 50 -1.62244246031429e-34 -0
1 51 7.79949963047454e-19 0
1 52 1.7188710410722e-34 0
1 53 -1.68884760206057e-18 -0
1 54 3.31335096776617e-18 0
1 55 -1.10569478452168e-34 -0
1 56 -4.29718621437755e-35 -0
1 57 3.37785623675533e-18 0
1 58 -1.04126825868816e-18 -0
1 59 1.81738745716056e-34 0
1 60 3.37785623675533e-18 0
1 61 -2.16282170501897e-34 -0
1 62 1.55606502346245e-34 0
1 63 -2.4047519346722e-17 -0
2 0 4.20411510076239e-19 0
2 1 1.68270854557194e-33 0
2 2 4.17745737740253e-33 0
2 3 -1.26901645428472e-18 -0
2 4 -6.20380434663858e-33 -0
2 5 9.49361817219745e-19 0
2 6 -1.26901645428472e-18 -0
2 7 1.82744308844769e-34 0
2 8 -4.32579285934858e-35 -0
2 9 -2.1214155544759e-18 -0
2 10 8.20176699304466e-19 0
2 11 -2.94471404842045e-34 -0
2 12 -1.30958012618264e-18 -0
2 13 6.84335515706176e-34 0
2 14 -2.11350279615824e-34 -0
2 15 8.38579592001924e-18 0
2 16 -1.71805832640908e-34 -0
2 17 8.20176699304465e-19 0
2 18 -1.1862846711931e-18 -0
2 19 3.2541026551016e-34 0
2 20 8.20176699304467e-19 0
2 21 -2.48307194404722e-34 -0
2 22 3.65402995379801e-34 0
2 23 -2.58503100882123e-18 -0
2 24 -1.26901645428472e-18 -0
2 25 1.53617744096535e-34 0
2 26 -1.95120413826258e-34 -0
2 27 8.22565647547361e-18 0
2 28 5.74007632924469e-34 0
2 29 -4.19269807186872e-18 -0
2 30 1.93628762135392e-18 0
2 31 -4.39911830543748e-34 -0
2 32 2.13306865927603e-34 0
2 33 -1.30958012618264e-18 -0
2 34 8.20176699304464e-19 0
2 35 -3.04524986168252e-34 -0
2 36 -2.1214155544759e-18 -0
2 37 1.05762385206199e-34 0
2 38 -4.43083926142971e-34 -0
2 39 8.38579592001924e-18 0
2 40 9.49361817219736e-19 0
2 41 -1.71407353075848e-34 -0
2 42 1.1905237121946e-34 0
2 43 -4.19269807186872e-18 -0
2 44 -1.63820536714817e-34 -0
2 45 8.98028531399617e-18 0
2 46 -4.19269807186872e-18 -0
2 47 4.66246810403078e-34 0
2 48 -1.26901645428472e-18 -0
2 49 1.26561758857142e-34 0
2 50 -4.02784204257271e-34 -0
2 51 1.93628762135393e-18 0
2 52 4.26723363961407e-34 0
2 53 -4.19269807186872e-18 -0
2 54 8.22565647547361e-18 0
2 55 -2.74497496723987e-34 -0
2 56 -1.06681054782558e-34 -0
2 57 8.38579592001924e-18 0
2 58 -2.58503100882123e-18 -0
2 59 4.51180845339661e-34 0
2 60 8.38579592001924e-18 0
2 61 -5.36937636135131e-34 -0
2 62 3.86305479287372e-34 0
2 63 -5.96998733782797e-17 -0
3 0 -0.000127711446379654 0
3 1 -5.11168550431516e-19 0
3 2 -1.26901645428472e-18 0
3 3 0.000385498310516976 0
3 4 1.88457453513087e-18 0
3 5 -0.0002883945084966 0
3 6 0.000385498310516976 0
3 7 -5.55135609773942e-20 0
3 8 1.31407739694377e-20 0
3 9 0.000644437752870471 0
3 10 -0.000249151010485105 0
3 11 8.94537093501703e-20 0
3 12 0.000397820630635221 0
3 13 -2.0788555123991e-19 0
3 14 6.42034037022117e-20 0
3 15 -0.00254741390357282 0
3 16 5.2190700913617e-20 0
3 17 -0.000249151010485104 0
3 18 0.000360366278146402 0
3 19 -9.88522309190661e-20 0
3 20 -0.000249151010485105 0
3 21 7.54300731161004e-20 0
3 22 -1.11001111846224e-19 0
3 23 0.000785273574010725 0
3 24 0.000385498310516976 0
3 25 -4.66655736532766e-20 0
3 26 5.9273139937175e-20 0
3 27 -0.00249876718578517 0
3 28 -1.74370451989888e-19 0
3 29 0.00127364623031952 0
3 30 -0.000588200101099243 0
3 31 1.33635199826177e-19 0
3 32 -6.47977700833761e-20 0
3 33 0.000397820630635221 0
3 34 -0.000249151010485104 0
3 35 9.2507758494145e-20 0
3 36 0.000644437752870471 0
3 37 -3.21282050170232e-20 0
3 38 1.34598810258627e-19 0
3 39 -0.00254741390357282 0
3 40 -0.000288394508496597 0
3 41 5.20696518928675e-20 0
3 42 -3.61654002303779e-20 0
3 43 0.00127364623031952 0
3 44 4.97649497910901e-20 0
3 45 -0.00272800624831711 0
3 46 0.00127364623031952 0
3 47 -1.41635167209573e-19 0
3 48 0.000385498310516976 0
3 49 -3.8446581248614e-20 0
3 50 1.22356672145455e-19 0
3 51 -0.000588200101099243 0
3 52 -1.29628843904916e-19 0
3 53 0.00127364623031952 0
3 54 -0.00249876718578517 0
3 55 8.33860907563101e-20 0
3 56 3.24072759214345e-20 0
3 57 -0.00254741390357282 0
3 58 0.000785273574010726 0
3 59 -1.37058469989734e-19 0
3 60 -0.00254741390357282 0
3 61 1.631094308385e-19 0
3 62 -1.17350810626543e-19 0
3 63 0.0181354625053906 0
4 0 -6.24339285350068e-19 0
4 1 -2.49893503297358e-33 0
4 2 -6.20380434663858e-33 0
4 3 1.88457453513087e-18 0
4 4 9.21306548322043e-33 0
4 5 -1.40986596298025e-18 0
4 6 1.88457453513087e-18 0
4 7 -2.71387553507384e-34 0
4 8 6.424092484738e-35 0
4 9 3.15044436098293e-18 0
4 10 -1.21801739969409e-18 0
4 11 4.37309783506576e-34 0
4 12 1.94481430810791e-18 0
4 13 -1.01628413251146e-33 0
4 14 3.13869338424992e-34 0
4 15 -1.24534692945179e-17 0
4 16 2.55143182808068e-34 0
4 17 -1.21801739969409e-18 0
4 18 1.76171228922855e-18 0
4 19 -4.83256066365419e-34 0
4 20 -1.21801739969409e-18 0
4 21 3.68752835225208e-34 0
4 22 -5.42647952142957e-34 0
4 23 3.83894440083843e-18 0
4 24 1.88457453513087e-18 0
4 25 -2.2813265162252e-34 0
4 26 2.89766899349173e-34 0
4 27 -1.22156514803818e-17 0
4 28 -8.52439827968929e-34 0
4 29 6.22643779996515e-18 0
4 30 -2.87551696557753e-18 0
4 31 6.53298568940029e-34 0
4 32 -3.16775000307085e-34 0
4 33 1.94481430810791e-18 0
4 34 -1.21801739969409e-18 0
4 35 4.52240025971334e-34 0
4 36 3.15044436098293e-18 0
4 37 -1.57064234479647e-34 0
4 38 6.58009343626292e-34 0
4 39 -1.24534692945179e-17 0
4 40 -1.40986596298023e-18 0
4 41 2.54551413931828e-34 0
4 42 -1.76800754938678e-34 0
4 43 6.22643779996514e-18 0
4 44 2.43284482862149e-34 0
4 45 -1.3336325911161e-17 0
4 46 6.22643779996514e-18 0
4 47 -6.92407780060584e-34 0
4 48 1.88457453513087e-18 0
4 49 -1.87952699161796e-34 0
4 50 5.98161554117956e-34 0
4 51 -2.87551696557753e-18 0
4 52 -6.33712811643829e-34 0
4 53 6.22643779996515e-18 0
4 54 -1.22156514803818e-17 0
4 55 4.07647190496659e-34 0
4 56 1.58428520406721e-34 0
4 57 -1.24534692945179e-17 0
4 58 3.83894440083844e-18 0
4 59 -6.70033811614531e-34 0
4 60 -1.24534692945179e-17 0
4 61 7.97388396814755e-34 0
4 62 -5.73689542470794e-34 0
4 63 8.86583154531745e-17 0
5 0 9.5542000582719e-05 0
5 1 3.82409465460225e-19 0
5 2 9.49361817219745e-19 0
5 3 -0.0002883945084966 -0
5 4 -1.40986596298025e-18 -0
5 5 0.000215750342509822 0
5 6 -0.0002883945084966 -0
5 7 4.15301590077049e-20 0
5 8 -9.83072285089566e-21 -0
5 9 -0.000482109269808456 -0
5 10 0.000186391953609142 0
5 11 -6.69210677127053e-20 -0
5 12 -0.000297612939179923 -0
5 13 1.55520918607861e-19 0
5 14 -4.80311029889526e-20 -0
5 15 0.00190574163521771 0
5 16 -3.90442996180467e-20 -0
5 17 0.000186391953609142 0
5 18 -0.00026959302500031 -0
5 19 7.39521802610884e-20 0
5 20 0.000186391953609142 0
5 21 -5.64298682217503e-20 -0
5 22 8.30408596357728e-20 0
5 23 -0.000587469724856857 -0
5 24 -0.0002883945084966 -0
5 25 3.49109057297825e-20 0
5 26 -4.43427314540176e-20 -0
5 27 0.00186934861900053 0
5 28 1.30447992704599e-19 0
5 29 -0.000952825391371904 -0
5 30 0.000440037412425174 0
5 31 -9.99736100530021e-20 -0
5 32 4.84757534470387e-20 0
5 33 -0.000297612939179923 -0
5 34 0.000186391953609142 0
5 35 -6.92058274062559e-20 -0
5 36 -0.000482109269808456 -0
5 37 2.40353787344403e-20 0
5 38 -1.00694495072383e-19 -0
5 39 0.00190574163521771 0
5 40 0.00021575034250982 0
5 41 -3.89537418337694e-20 -0
5 42 2.70556382206592e-20 0
5 43 -0.000952825391371903 -0
5 44 -3.72295749263144e-20 -0
5 45 0.00204084427790098 0
5 46 -0.000952825391371903 -0
5 47 1.05958452524631e-19 0
5 48 -0.0002883945084966 -0
5 49 2.8762208808903e-20 0
5 50 -9.15360492173002e-20 -0
5 51 0.000440037412425174 0
5 52 9.69764216989851e-20 0
5 53 -0.000952825391371904 -0
5 54 0.00186934861900053 0
5 55 -6.23818315231239e-20 -0
5 56 -2.42441540107975e-20 -0
5 57 0.00190574163521771 0
5 58 -0.000587469724856858 -0
5 59 1.02534587077638e-19 0
5 60 0.00190574163521771 0
5 61 -1.2202352864983e-19 -0
5 62 8.77911223707659e-20 0
5 63 -0.0135672910954828 -0
6 0 -0.000127711446379654 0
6 1 -5.11168550431517e-19 0
6 2 -1.26901645428472e-18 0
6 3 0.000385498310516976 0
6 4 1.88457453513087e-18 0
6 5 -0.0002883945084966 0
6 6 0.000385498310516977 0
6 7 -5.55135609773942e-20 0
6 8 1.31407739694378e-20 0
6 9 0.000644437752870471 0
6 10 -0.000249151010485105 0
6 11 8.94537093501704e-20 0
6 12 0.000397820630635221 0
6 13 -2.0788555123991e-19 0
6 14 6.42034037022117e-20 0
6 15 -0.00254741390357282 0
6 16 5.21907009136171e-20 0
6 17 -0.000249151010485105 0
6 18 0.000360366278146402 0
6 19 -9.88522309190661e-20 0
6 20 -0.000249151010485105 0
6 21 7.54300731161005e-20 0
6 22 -1.11001111846224e-19 0
6 23 0.000785273574010726 0
6 24 0.000385498310516977 0
6 25 -4.66655736532767e-20 0
6 26 5.9273139937175e-20 0
6 27 -0.00249876718578518 0
6 28 -1.74370451989888e-19 0
6 29 0.00127364623031952 0
6 30 -0.000588200101099243 0
6 31 1.33635199826177e-19 0
6 32 -6.47977700833761e-20 0
6 33 0.000397820630635221 0
6 34 -0.000249151010485104 0
6 35 9.25077584941451e-20 0
6 36 0.000644437752870472 0
6 37 -3.21282050170232e-20 0
6 38 1.34598810258627e-19 0
6 39 -0.00254741390357282 0
6 40 -0.000288394508496597 0
6 41 5.20696518928676e-20 0
6 42 -3.61654002303779e-20 0
6 43 0.00127364623031952 0
6 44 4.97649497910901e-20 0
6 45 -0.00272800624831712 0
6 46 0.00127364623031952 0
6 47 -1.41635167209573e-19 0
6 48 0.000385498310516976 0
6 49 -3.8446581248614e-20 0
6 50 1.22356672145455e-19 0
6 51 -0.000588200101099243 0
6 52 -1.29628843904916e-19 0
6 53 0.00127364623031952 0
6 54 -0.00249876718578518 0
6 55 8.33860907563102e-20 0
6 56 3.24072759214345e-20 0
6 57 -0.00254741390357282 0
6 58 0.000785273574010727 0
6 59 -1.37058469989734e-19 0
6 60 -0.00254741390357282 0
6 61 1.631094308385e-19 0
6 62 -1.17350810626543e-19 0
6 63 0.0181354625053906 0
7 0 1.83910460115905e-20 0
7 1 7.36106637044693e-35 0
7 2 1.82744308844769e-34 0
7 3 -5.55135609773942e-20 -0
7 4 -2.71387553507384e-34 -0
7 5 4.15301590077049e-20 0
7 6 -5.55135609773942e-20 -0
7 7 7.99421260305407e-36 0
7 8 -1.89233295488181e-36 -0
7 9 -9.2802052600784e-20 -0
7 10 3.58789116211578e-20 0
7 11 -1.28817528201491e-35 -0
7 12 -5.72880327470624e-20 -0
7 13 2.99364923534931e-35 0
7 14 -9.24559062684149e-36 -0
7 15 3.66839524876268e-19 0
7 16 -7.51570520175713e-36 -0
7 17 3.58789116211578e-20 0
7 18 -5.1894430689589e-20 -0
7 19 1.42351839143414e-35 0
7 20 3.58789116211579e-20 0
7 21 -1.08622835670652e-35 -0
7 22 1.59846796287387e-35 0
7 23 -1.1308307000443e-19 -0
7 24 -5.55135609773942e-20 -0
7 25 6.72006101679704e-36 0
7 26 -8.53560956936822e-36 -0
7 27 3.59834169831695e-19 0
7 28 2.51101611994488e-35 0
7 29 -1.83411018262705e-19 -0
7 30 8.47035675344271e-20 0
7 31 -1.92440942330668e-35 -0
7 32 9.33118216756559e-36 0
7 33 -5.72880327470624e-20 -0
7 34 3.58789116211577e-20 0
7 35 -1.33215501908682e-35 -0
7 36 -9.2802052600784e-20 -0
7 37 4.62661189335666e-36 0
7 38 -1.93828586453635e-35 -0
7 39 3.66839524876268e-19 0
7 40 4.15301590077045e-20 0
7 41 -7.49827357621869e-36 -0
7 42 5.20798689952375e-36 0
7 43 -1.83411018262705e-19 -0
7 44 -7.16638568677458e-36 -0
7 45 3.92845667752921e-19 0
7 46 -1.83411018262705e-19 -0
7 47 2.03961269788388e-35 0
7 48 -5.55135609773942e-20 -0
7 49 5.53648764285125e-36 0
7 50 -1.76199334597048e-35 -0
7 51 8.47035675344271e-20 0
7 52 1.86671602292995e-35 0
7 53 -1.83411018262705e-19 -0
7 54 3.59834169831695e-19 0
7 55 -1.20079873441186e-35 -0
7 56 -4.66679940973845e-36 -0
7 57 3.66839524876268e-19 0
7 58 -1.1308307000443e-19 -0
7 59 1.97370611586854e-35 0
7 60 3.66839524876268e-19 0
7 61 -2.34885214482475e-35 -0
7 62 1.68990659718503e-35 0
7 63 -2.61159148089681e-18 -0
8 0 -4.35339715998858e-21 0
8 1 -1.74245909729088e-35 0
8 2 -4.32579285934858e-35 0
8 3 1.31407739694377e-20 0
8 4 6.424092484738e-35 0
8 5 -9.83072285089566e-21 0
8 6 1.31407739694378e-20 0
8 7 -1.89233295488181e-36 0
8 8 4.47939552015879e-37 0
8 9 2.19674395887406e-20 0
8 10 -8.4929999009622e-21 0
8 11 3.04927659403219e-36 0
8 12 1.3560814262833e-20 0
8 13 -7.08635282134481e-36 0
8 14 2.18855022992941e-36 0
8 15 -8.68356342951583e-20 0
8 16 1.7790640978235e-36 0
8 17 -8.49299990096219e-21 0
8 18 1.22840792764534e-20 0
8 19 -3.3696511435811e-36 0
8 20 -8.49299990096221e-21 0
8 21 2.57124224484296e-36 0
8 22 -3.78377928341989e-36 0
8 23 2.67682172884466e-20 0
8 24 1.31407739694378e-20 0
8 25 -1.59072488465511e-36 0
8 26 2.02048858094534e-36 0
8 27 -8.51773766443136e-20 0
8 28 -5.94389815476744e-36 0
8 29 4.34157472887764e-20 0
8 30 -2.00504240005099e-20 0
8 31 4.55532464700415e-36 0
8 32 -2.20881084860615e-36 0
8 33 1.3560814262833e-20 0
8 34 -8.49299990096218e-21 0
8 35 3.15338228891502e-36 0
8 36 2.19674395887406e-20 0
8 37 -1.09517854852924e-36 0
8 38 4.58817196835928e-36 0
8 39 -8.68356342951583e-20 0
8 40 -9.83072285089556e-21 0
8 41 1.7749378078308e-36 0
8 42 -1.2327974908744e-36 0
8 43 4.34157472887764e-20 0
8 44 1.69637567523486e-36 0
8 45 -9.29916228381769e-20 0
8 46 4.34157472887764e-20 0
8 47 -4.82802561684005e-36 0
8 48 1.31407739694377e-20 0
8 49 -1.31055784241475e-36 0
8 50 4.17086489992597e-36 0
8 51 -2.00504240005099e-20 0
8 52 -4.41875694705285e-36 0
8 53 4.34157472887764e-20 0
8 54 -8.51773766443136e-20 0
8 55 2.84244506637193e-36 0
8 56 1.10469145059981e-36 0
8 57 -8.68356342951583e-20 0
8 58 2.67682172884466e-20 0
8 59 -4.67201625946619e-36 0
8 60 -8.68356342951583e-20 0
8 61 5.56003516606329e-36 0
8 62 -4.00022629283555e-36 0
8 63 6.18197297142387e-19 0
9 0 -0.000213495300174908 0
9 1 -8.54520766994739e-19 0
9 2 -2.1214155544759e-18 0
9 3 0.000644437752870471 0
9 4 3.15044436098293e-18 0
9 5 -0.000482109269808456 0
9 6 0.000644437752870471 0
9 7 -9.2802052600784e-20 0
9 8 2.19674395887406e-20 0
9 9 0.00107730697124924 0
9 10 -0.000416505891055928 0
9 11 1.49539818636931e-19 0
9 12 0.000665036982673847 0
9 13 -3.47522398517457e-19 0
9 14 1.073288678049e-19 0
9 15 -0.00425851332382732 0
9 16 8.72472254739624e-20 0
9 17 -0.000416505891055928 0
9 18 0.000602424519545944 0
9 19 -1.65251332682327e-19 0
9 20 -0.000416505891055929 0
9 21 1.26096497680123e-19 0
9 22 -1.85560624087752e-19 0
9 23 0.00131274229644581 0
9 24 0.000644437752870471 0
9 25 -7.8010866976821e-20 0
9 26 9.90869429634191e-20 0
9 27 -0.00417719057703356 0
9 28 -2.91495187350305e-19 0
9 29 0.00212915515380168 0
9 30 -0.000983294455641687 0
9 31 2.23398042302408e-19 0
9 32 -1.08322470434561e-19 0
9 33 0.000665036982673847 0
9 34 -0.000416505891055927 0
9 35 1.54645274390705e-19 0
9 36 0.00107730697124924 0
9 37 -5.3708739260533e-20 0
9 38 2.25008910430202e-19 0
9 39 -0.00425851332382732 0
9 40 -0.000482109269808451 0
9 41 8.70448677546397e-20 0
9 42 -6.04577208778704e-20 0
9 43 0.00212915515380168 0
9 44 8.3192095892907e-20 0
9 45 -0.00456040965296181 0
9 46 0.00212915515380168 0
9 47 -2.36771592491717e-19 0
9 48 0.000644437752870471 0
9 49 -6.42711725303857e-20 0
9 50 2.04543720931958e-19 0
9 51 -0.000983294455641687 0
9 52 -2.16700614747836e-19 0
9 53 0.00212915515380168 0
9 54 -0.00417719057703356 0
9 55 1.39396577057847e-19 0
9 56 5.41752622558975e-20 0
9 57 -0.00425851332382732 0
9 58 0.00131274229644581 0
9 59 -2.29120725052204e-19 0
9 60 -0.00425851332382732 0
9 61 2.72670131655261e-19 0
9 62 -1.96175419280773e-19 0
9 63 0.0303170633577289 0
10 0 8.25410515375107e-05 0
10 1 3.30372812003829e-19 0
10 2 8.20176699304466e-19 0
10 3 -0.000249151010485105 -0
10 4 -1.21801739969409e-18 -0
10 5 0.000186391953609142 0
10 6 -0.000249151010485105 -0
10 7 3.58789116211578e-20 0
10 8 -8.4929999009622e-21 -0
10 9 -0.000416505891055928 -0
10 10 0.000161028529392258 0
10 11 -5.78147334714566e-20 -0
10 12 -0.000257115036332233 -0
10 13 1.34358293522004e-19 0
10 14 -4.14952347976236e-20 -0
10 15 0.00164641641969278 0
10 16 -3.37313174034804e-20 -0
10 17 0.000161028529392258 0
10 18 -0.000232907952889663 -0
10 19 6.38890821315484e-20 0
10 20 0.000161028529392258 0
10 21 -4.87511317822342e-20 -0
10 22 7.17410126762121e-20 0
10 23 -0.000507529343538864 -0
10 24 -0.000249151010485105 -0
10 25 3.01603781738726e-20 0
10 26 -3.83087611724353e-20 -0
10 27 0.00161497561032237 0
10 28 1.12697184726344e-19 0
10 29 -0.000823168965018536 -0
10 30 0.000380158993069993 0
10 31 -8.63696264412156e-20 -0
10 32 4.1879379112723e-20 0
10 33 -0.000257115036332233 -0
10 34 0.000161028529392258 0
10 35 -5.97885927842822e-20 -0
10 36 -0.000416505891055928 -0
10 37 2.0764746632298e-20 0
10 38 -8.69924164934906e-20 -0
10 39 0.00164641641969278 0
10 40 0.00018639195360914 0
10 41 -3.36530823372942e-20 -0
10 42 2.33740220545016e-20 0
10 43 -0.000823168965018535 -0
10 44 -3.216353272875e-20 -0
10 45 0.00176313486942755 0
10 46 -0.000823168965018535 -0
10 47 9.15400770062206e-20 0
10 48 -0.000249151010485105 -0
10 49 2.48483697761057e-20 0
10 50 -7.90802129943245e-20 -0
10 51 0.000380158993069993 0
10 52 8.37802827296784e-20 0
10 53 -0.000823168965018536 -0
10 54 0.00161497561032237 0
10 55 -5.38931772346183e-20 -0
10 56 -2.09451126570876e-20 -0
10 57 0.00164641641969277 0
10 58 -0.000507529343538864 -0
10 59 8.85821166056209e-20 0
10 60 0.00164641641969278 0
10 61 -1.05419085906144e-19 -0
10 62 7.58448798637777e-20 0
10 63 -0.011721111832561 -0
11 0 -2.96350523295804e-20 0
11 1 -1.1861510593374e-34 0
11 2 -2.94471404842045e-34 0
11 3 8.94537093501703e-20 0
11 4 4.37309783506576e-34 0
11 5 -6.69210677127053e-20 0
11 6 8.94537093501704e-20 0
11 7 -1.28817528201491e-35 0
11 8 3.04927659403219e-36 0
11 9 1.49539818636931e-19 0
11 10 -5.78147334714566e-20 0
11 11 2.07574609231715e-35 0
11 12 9.2313066219722e-20 0
11 13 -4.82392092815565e-35 0
11 14 1.48982043692157e-35 0
11 15 -5.91119641015265e-19 0
11 16 1.21106932584151e-35 0
11 17 -5.78147334714566e-20 0
11 18 8.36218977501623e-20 0
11 19 -2.29383592405152e-35 0
11 20 -5.78147334714567e-20 0
11 21 1.75033188284041e-35 0
11 22 -2.57574700737906e-35 0
11 23 1.82220342174059e-19 0
11 24 8.94537093501704e-20 0
11 25 -1.0828604298268e-35 0
11 26 1.37541516721603e-35 0
11 27 -5.79831318251982e-19 0
11 28 -4.04621325334561e-35 0
11 29 2.955457302761e-19 0
11 30 -1.36490042752484e-19 0
11 31 3.10096412826597e-35 0
11 32 -1.50361252784848e-35 0
11 33 9.2313066219722e-20 0
11 34 -5.78147334714565e-20 0
11 35 2.14661437293292e-35 0
11 36 1.49539818636931e-19 0
11 37 -7.45525216357315e-36 0
11 38 3.12332441499084e-35 0
11 39 -5.91119641015265e-19 0
11 40 -6.69210677127046e-20 0
11 41 1.208260420167e-35 0
11 42 -8.39207102205534e-36 0
11 43 2.955457302761e-19 0
11 44 1.15478050953532e-35 0
11 45 -6.33025544820544e-19 0
11 46 2.955457302761e-19 0
11 47 -3.28660093589956e-35 0
11 48 8.94537093501704e-20 0
11 49 -8.92141213254363e-36 0
11 50 2.83924932705291e-35 0
11 51 -1.36490042752484e-19 0
11 52 -3.0079978588021e-35 0
11 53 2.955457302761e-19 0
11 54 -5.79831318251982e-19 0
11 55 1.93494885006336e-35 0
11 56 7.5200097173425e-36 0
11 57 -5.91119641015265e-19 0
11 58 1.82220342174059e-19 0
11 59 -3.18040007023605e-35 0
11 60 -5.91119641015265e-19 0
11 61 3.7849046858161e-35 0
11 62 -2.72308983448356e-35 0
11 63 4.20827886304494e-18 0
12 0 -0.000131793698576671 0
12 1 -5.27507876288352e-19 0
12 2 -1.30958012618264e-18 0
12 3 0.000397820630635221 0
12 4 1.94481430810791e-18 0
12 5 -0.000297612939179923 0
12 6 0.000397820630635221 0
12 7 -5.72880327470624e-20 0
12 8 1.3560814262833e-20 0
12 9 0.000665036982673847 0
12 10 -0.000257115036332233 0
12 11 9.2313066219722e-20 0
12 12 0.000410536829452683 0
12 13 -2.14530540959582e-19 0
12 14 6.62556432880055e-20 0
12 15 -0.00262884110762826 0
12 16 5.38589586110132e-20 0
12 17 -0.000257115036332233 0
12 18 0.00037188526154528 0
12 19 -1.02012008278801e-19 0
12 20 -0.000257115036332234 0
12 21 7.78411693054268e-20 0
12 22 -1.14549223981439e-19 0
12 23 0.000810374572109477 0
12 24 0.000397820630635221 0
12 25 -4.81572225694186e-20 0
12 26 6.11677853475269e-20 0
12 27 -0.00257863941433767 0
12 28 -1.79944143157824e-19 0
12 29 0.00131435789140656 0
12 30 -0.000607001713821252 0
12 31 1.3790680275257e-19 0
12 32 -6.68690083849008e-20 0
12 33 0.000410536829452683 0
12 34 -0.000257115036332233 0
12 35 9.54647369879223e-20 0
12 36 0.000665036982673847 0
12 37 -3.31551719744489e-20 0
12 38 1.38901214659096e-19 0
12 39 -0.00262884110762826 0
12 40 -0.00029761293917992 0
12 41 5.37340403001969e-20 0
12 42 -3.73214147359811e-20 0
12 43 0.00131435789140656 0
12 44 5.13556691931332e-20 0
