234 42 0.001953125 0
266 42 0.001953125 0
426 42 0.001953125 0
15 43 0.001953125 0
27 43 0.001953125 0
34 43 0.001953125 0
40 43 0.001953125 0
43 43 0.00390625 0
45 43 0.001953125 0
51 43 0.001953125 0
57 43 0.001953125 0
99 43 0.001953125 0
187 43 0.001953125 0
235 43 0.001953125 0
267 43 0.001953125 0
427 43 0.001953125 0
8 44 0.001953125 0
28 44 0.001953125 0
37 44 0.001953125 0
42 44 0.001953125 0
44 44 0.0078125 0
47 44 0.001953125 0
52 44 0.001953125 0
62 44 0.001953125 0
100 44 0.001953125 0
188 44 0.001953125 0
236 44 0.001953125 0
268 44 0.001953125 0
428 44 0.001953125 0
9 45 0.001953125 0
29 45 0.001953125 0
36 45 0.001953125 0
43 45 0.001953125 0
45 45 0.00390625 0
46 45 0.001953125 0
53 45 0.001953125 0
63 45 0.001953125 0
101 45 0.001953125 0
189 45 0.001953125 0
237 45 0.001953125 0
269 45 0.001953125 0
429 45 0.001953125 0
10 46 0.001953125 0
30 46 0.001953125 0
39 46 0.001953125 0
40 46 0.001953125 0
45 46 0.001953125 0
46 46 0.00390625 0
54 46 0.001953125 0
60 46 0.001953125 0
102 46 0.001953125 0
190 46 0.001953125 0
238 46 0.001953125 0
270 46 0.001953125 0
430 46 0.001953125 0
11 47 0.001953125 0
31 47 0.001953125 0
38 47 0.001953125 0
41 47 0.001953125 0
44 47 0.001953125 0
47 47 0 0
55 47 0.001953125 0
61 47 0.001953125 0
103 47 0.001953125 0
191 47 0.001953125 0
239 47 0.001953125 0
271 47 0.001953125 0
431 47 0.001953125 0
0 48 0.001953125 0
20 48 0.001953125 0
34 48 0.001953125 0
40 48 0.001953125 0
48 48 0.01171875 0
51 48 0.001953125 0
54 48 0.001953125 0
57 48 0.001953125 0
120 48 0.001953125 0
160 48 0.001953125 0
240 48 0.001953125 0
272 48 0.001953125 0
432 48 0.001953125 0
1 49 0.001953125 0
21 49 0.001953125 0
35 49 0.001953125 0
41 49 0.001953125 0
49 49 0.0078125 0
50 49 0.001953125 0
55 49 0.001953125 0
56 49 0.001953125 0
121 49 0.001953125 0
161 49 0.001953125 0
241 49 0.001953125 0
273 49 0.001953125 0
433 49 0.001953125 0
2 50 0.001953125 0
22 50 0.001953125 0
32 50 0.001953125 0
42 50 0.001953125 0
49 50 0.001953125 0
50 50 0.0078125 0
52 50 0.001953125 0
59 50 0.001953125 0
122 50 0.001953125 0
162 50 0.001953125 0
242 50 0.001953125 0
274 50 0.001953125 0
434 50 0.001953125 0
3 51 0.001953125 0
23 51 0.001953125 0
33 51 0.001953125 0
43 51 0.001953125 0
48 51 0.001953125 0
51 51 0.00390625 0
53 51 0.001953125 0
58 51 0.001953125 0
123 51 0.001953125 0
163 51 0.001953125 0
243 51 0.001953125 0
275 51 0.001953125 0
435 51 0.001953125 0
4 52 0.001953125 0
16 52 0.001953125 0
38 52 0.001953125 0
44 52 0.001953125 0
50 52 0.001953125 0
52 52 0.0078125 0
55 52 0.001953125 0
61 52 0.001953125 0
124 52 0.001953125 0
164 52 0.001953125 0
244 52 0.001953125 0
276 52 0.001953125 0
436 52 0.001953125 0
5 53 0.001953125 0
17 53 0.001953125 0
39 53 0.001953125 0
45 53 0.001953125 0
51 53 0.001953125 0
53 53 0.00390625 0
54 53 0.001953125 0
60 53 0.001953125 0
125 53 0.001953125 0
165 53 0.001953125 0
245 53 0.001953125 0
277 53 0.001953125 0
437 53 0.001953125 0
6 54 0.001953125 0
18 54 0.001953125 0
36 54 0.001953125 0
46 54 0.001953125 0
48 54 0.001953125 0
53 54 0.001953125 0
54 54 0.00390625 0
63 54 0.001953125 0
126 54 0.001953125 0
166 54 0.001953125 0
246 54 0.001953125 0
278 54 0.001953125 0
438 54 0.001953125 0
7 55 0.001953125 0
19 55 0.001953125 0
37 55 0.001953125 0
47 55 0.001953125 0
49 55 0.001953125 0
52 55 0.001953125 0
55 55 0 0
62 55 0.001953125 0
127 55 0.001953125 0
167 55 0.001953125 0
247 55 0.001953125 0
279 55 0.001953125 0
439 55 0.001953125 0
8 56 0.001953125 0
28 56 0.001953125 0
32 56 0.001953125 0
42 56 0.001953125 0
49 56 0.001953125 0
56 56 0.0078125 0
59 56 0.001953125 0
62 56 0.001953125 0
112 56 0.001953125 0
168 56 0.001953125 0
248 56 0.001953125 0
280 56 0.001953125 0
440 56 0.001953125 0
9 57 0.001953125 0
29 57 0.001953125 0
33 57 0.001953125 0
43 57 0.001953125 0
48 57 0.001953125 0
57 57 0.00390625 0
58 57 0.001953125 0
63 57 0.001953125 0
113 57 0.001953125 0
169 57 0.001953125 0
249 57 0.001953125 0
281 57 0.001953125 0
441 57 0.001953125 0
10 58 0.001953125 0
30 58 0.001953125 0
34 58 0.001953125 0
40 58 0.001953125 0
51 58 0.001953125 0
57 58 0.001953125 0
58 58 0.00390625 0
60 58 0.001953125 0
114 58 0.001953125 0
170 58 0.001953125 0
250 58 0.001953125 0
282 58 0.001953125 0
442 58 0.001953125 0
11 59 0.001953125 0
31 59 0.001953125 0
35 59 0.001953125 0
41 59 0.001953125 0
50 59 0.001953125 0
56 59 0.001953125 0
59 59 0 0
61 59 0.001953125 0
115 59 0.001953125 0
171 59 0.001953125 0
251 59 0.001953125 0
283 59 0.001953125 0
443 59 0.001953125 0
12 60 0.001953125 0
24 60 0.001953125 0
36 60 0.001953125 0
46 60 0.001953125 0
53 60 0.001953125 0
58 60 0.001953125 0
60 60 0.00390625 0
63 60 0.001953125 0
116 60 0.001953125 0
172 60 0.001953125 0
252 60 0.001953125 0
284 60 0.001953125 0
444 60 0.001953125 0
13 61 0.001953125 0
25 61 0.001953125 0
37 61 0.001953125 0
47 61 0.001953125 0
52 61 0.001953125 0
59 61 0.001953125 0
61 61 0 0
62 61 0.001953125 0
117 61 0.001953125 0
173 61 0.001953125 0
253 61 0.001953125 0
285 61 0.001953125 0
445 61 0.001953125 0
14 62 0.001953125 0
26 62 0.001953125 0
38 62 0.001953125 0
44 62 0.001953125 0
55 62 0.001953125 0
56 62 0.001953125 0
61 62 0.001953125 0
62 62 0 0
118 62 0.001953125 0
174 62 0.001953125 0
254 62 0.001953125 0
286 62 0.001953125 0
446 62 0.001953125 0
15 63 0.001953125 0
27 63 0.001953125 0
39 63 0.001953125 0
45 63 0.001953125 0
54 63 0.001953125 0
57 63 0.001953125 0
60 63 0.001953125 0
63 63 -0.00390625 0
119 63 0.001953125 0
175 63 0.001953125 0
255 63 0.001953125 0
287 63 0.001953125 0
447 63 0.001953125 0
8 64 0.001953125 0
64 64 0.015625 0
67 64 0.001953125 0
70 64 0.001953125 0
73 64 0.001953125 0
82 64 0.001953125 0
88 64 0.001953125 0
100 64 0.001953125 0
112 64 0.001953125 0
128 64 0.001953125 0
208 64 0.001953125 0
352 64 0.001953125 0
448 64 0.001953125 0
9 65 0.001953125 0
65 65 0.01171875 0
66 65 0.001953125 0
71 65 0.001953125 0
72 65 0.001953125 0
83 65 0.001953125 0
89 65 0.001953125 0
101 65 0.001953125 0
113 65 0.001953125 0
129 65 0.001953125 0
209 65 0.001953125 0
353 65 0.001953125 0
449 65 0.001953125 0
10 66 0.001953125 0
65 66 0.001953125 0
66 66 0.01171875 0
68 66 0.001953125 0
75 66 0.001953125 0
80 66 0.001953125 0
90 66 0.001953125 0
102 66 0.001953125 0
114 66 0.001953125 0
130 66 0.001953125 0
210 66 0.001953125 0
354 66 0.001953125 0
450 66 0.001953125 0
11 67 0.001953125 0
64 67 0.001953125 0
67 67 0.0078125 0
69 67 0.001953125 0
74 67 0.001953125 0
81 67 0.001953125 0
91 67 0.001953125 0
103 67 0.001953125 0
115 67 0.001953125 0
131 67 0.001953125 0
211 67 0.001953125 0
355 67 0.001953125 0
451 67 0.001953125 0
12 68 0.001953125 0
66 68 0.001953125 0
68 68 0.01171875 0
71 68 0.001953125 0
77 68 0.001953125 0
86 68 0.001953125 0
92 68 0.001953125 0
96 68 0.001953125 0
116 68 0.001953125 0
132 68 0.001953125 0
212 68 0.001953125 0
356 68 0.001953125 0
452 68 0.001953125 0
13 69 0.001953125 0
67 69 0.001953125 0
69 69 0.0078125 0
70 69 0.001953125 0
76 69 0.001953125 0
87 69 0.001953125 0
93 69 0.001953125 0
97 69 0.001953125 0
117 69 0.001953125 0
133 69 0.001953125 0
213 69 0.001953125 0
357 69 0.001953125 0
453 69 0.001953125 0
14 70 0.001953125 0
64 70 0.001953125 0
69 70 0.001953125 0
70 70 0.0078125 0
79 70 0.001953125 0
84 70 0.001953125 0
94 70 0.001953125 0
98 70 0.001953125 0
118 70 0.001953125 0
134 70 0.001953125 0
214 70 0.001953125 0
358 70 0.001953125 0
454 70 0.001953125 0
15 71 0.001953125 0
65 71 0.001953125 0
68 71 0.001953125 0
71 71 0.00390625 0
78 71 0.001953125 0
85 71 0.001953125 0
95 71 0.001953125 0
99 71 0.001953125 0
119 71 0.001953125 0
135 71 0.001953125 0
215 71 0.001953125 0
359 71 0.001953125 0
455 71 0.001953125 0
0 72 0.001953125 0
65 72 0.001953125 0
72 72 0.01171875 0
75 72 0.001953125 0
78 72 0.001953125 0
80 72 0.001953125 0
90 72 0.001953125 0
108 72 0.001953125 0
120 72 0.001953125 0
136 72 0.001953125 0
216 72 0.001953125 0
360 72 0.001953125 0
456 72 0.001953125 0
1 73 0.001953125 0
64 73 0.001953125 0
73 73 0.0078125 0
74 73 0.001953125 0
79 73 0.001953125 0
81 73 0.001953125 0
91 73 0.001953125 0
109 73 0.001953125 0
121 73 0.001953125 0
137 73 0.001953125 0
217 73 0.001953125 0
361 73 0.001953125 0
457 73 0.001953125 0
2 74 0.001953125 0
67 74 0.001953125 0
73 74 0.001953125 0
74 74 0.0078125 0
76 74 0.001953125 0
82 74 0.001953125 0
88 74 0.001953125 0
110 74 0.001953125 0
122 74 0.001953125 0
138 74 0.001953125 0
218 74 0.001953125 0
362 74 0.001953125 0
458 74 0.001953125 0
3 75 0.001953125 0
66 75 0.001953125 0
72 75 0.001953125 0
75 75 0.00390625 0
77 75 0.001953125 0
83 75 0.001953125 0
89 75 0.001953125 0
111 75 0.001953125 0
123 75 0.001953125 0
139 75 0.001953125 0
219 75 0.001953125 0
363 75 0.001953125 0
459 75 0.001953125 0
4 76 0.001953125 0
69 76 0.001953125 0
74 76 0.001953125 0
76 76 0.0078125 0
79 76 0.001953125 0
84 76 0.001953125 0
94 76 0.001953125 0
104 76 0.001953125 0
124 76 0.001953125 0
140 76 0.001953125 0
220 76 0.001953125 0
364 76 0.001953125 0
460 76 0.001953125 0
5 77 0.001953125 0
68 77 0.001953125 0
75 77 0.001953125 0
77 77 0.00390625 0
78 77 0.001953125 0
85 77 0.001953125 0
95 77 0.001953125 0
105 77 0.001953125 0
125 77 0.001953125 0
141 77 0.001953125 0
221 77 0.001953125 0
365 77 0.001953125 0
461 77 0.001953125 0
6 78 0.001953125 0
71 78 0.001953125 0
72 78 0.001953125 0
77 78 0.001953125 0
78 78 0.00390625 0
86 78 0.001953125 0
92 78 0.001953125 0
106 78 0.001953125 0
126 78 0.001953125 0
142 78 0.001953125 0
222 78 0.001953125 0
366 78 0.001953125 0
462 78 0.001953125 0
7 79 0.001953125 0
70 79 0.001953125 0
73 79 0.001953125 0
76 79 0.001953125 0
79 79 0 0
87 79 0.001953125 0
93 79 0.001953125 0
107 79 0.001953125 0
127 79 0.001953125 0
143 79 0.001953125 0
223 79 0.001953125 0
367 79 0.001953125 0
463 79 0.001953125 0
24 80 0.001953125 0
66 80 0.001953125 0
72 80 0.001953125 0
80 80 0.01171875 0
83 80 0.001953125 0
86 80 0.001953125 0
89 80 0.001953125 0
96 80 0.001953125 0
116 80 0.001953125 0
144 80 0.001953125 0
192 80 0.001953125 0
368 80 0.001953125 0
464 80 0.001953125 0
25 81 0.001953125 0
67 81 0.001953125 0
73 81 0.001953125 0
81 81 0.0078125 0
82 81 0.001953125 0
87 81 0.001953125 0
88 81 0.001953125 0
97 81 0.001953125 0
117 81 0.001953125 0
145 81 0.001953125 0
193 81 0.001953125 0
369 81 0.001953125 0
465 81 0.001953125 0
26 82 0.001953125 0
64 82 0.001953125 0
74 82 0.001953125 0
81 82 0.001953125 0
82 82 0.0078125 0
84 82 0.001953125 0
91 82 0.001953125 0
98 82 0.001953125 0
118 82 0.001953125 0
146 82 0.001953125 0
194 82 0.001953125 0
370 82 0.001953125 0
466 82 0.001953125 0
27 83 0.001953125 0
65 83 0.001953125 0
75 83 0.001953125 0
80 83 0.001953125 0
83 83 0.00390625 0
85 83 0.001953125 0
90 83 0.001953125 0
99 83 0.001953125 0
119 83 0.001953125 0
147 83 0.001953125 0
195 83 0.001953125 0
371 83 0.001953125 0
467 83 0.001953125 0
28 84 0.001953125 0
70 84 0.001953125 0
76 84 0.001953125 0
82 84 0.001953125 0
84 84 0.0078125 0
87 84 0.001953125 0
93 84 0.001953125 0
100 84 0.001953125 0
112 84 0.001953125 0
148 84 0.001953125 0
196 84 0.001953125 0
372 84 0.001953125 0
468 84 0.001953125 0
29 85 0.001953125 0
71 85 0.001953125 0
77 85 0.001953125 0
83 85 0.001953125 0
85 85 0.00390625 0
86 85 0.001953125 0
92 85 0.001953125 0
101 85 0.001953125 0
113 85 0.001953125 0
149 85 0.001953125 0
197 85 0.001953125 0
373 85 0.001953125 0
469 85 0.001953125 0
30 86 0.001953125 0
68 86 0.001953125 0
78 86 0.001953125 0
80 86 0.001953125 0
85 86 0.001953125 0
86 86 0.00390625 0
95 86 0.001953125 0
102 86 0.001953125 0
114 86 0.001953125 0
150 86 0.001953125 0
198 86 0.001953125 0
374 86 0.001953125 0
470 86 0.001953125 0
31 87 0.001953125 0
69 87 0.001953125 0
79 87 0.001953125 0
81 87 0.001953125 0
84 87 0.001953125 0
87 87 0 0
94 87 0.001953125 0
103 87 0.001953125 0
115 87 0.001953125 0
151 87 0.001953125 0
199 87 0.001953125 0
375 87 0.001953125 0
471 87 0.001953125 0
16 88 0.001953125 0
64 88 0.001953125 0
74 88 0.001953125 0
81 88 0.001953125 0
88 88 0.0078125 0
91 88 0.001953125 0
94 88 0.001953125 0
104 88 0.001953125 0
124 88 0.001953125 0
152 88 0.001953125 0
200 88 0.001953125 0
376 88 0.001953125 0
472 88 0.001953125 0
17 89 0.001953125 0
65 89 0.001953125 0
75 89 0.001953125 0
80 89 0.001953125 0
89 89 0.00390625 0
90 89 0.001953125 0
95 89 0.001953125 0
105 89 0.001953125 0
125 89 0.001953125 0
153 89 0.001953125 0
201 89 0.001953125 0
377 89 0.001953125 0
