0.1 -0.0576073 0.0572102
0.2 -0.439118 0.433073
0.3 -1 0.999999
0.4 -1 1
0.5 -1 1
0.6 -1 1
0.7 -1 1
0.8 -1 1
0.9 -1 1
1.0 -1 1
1.1 -1 1
1.2 -1 1
1.3 -1 1
1.4 -1 1
1.5 -1 1
1.6 -1 1
