5 3 -2.31684191907757e-05 0
5 4 0.0677554348069415 0
5 5 0.128329710795276 0
5 6 -0.128329710795276 0
5 7 -0.0677554348069414 0
5 8 -0.0677554348069414 0
5 9 -0.128329710795276 0
5 10 0.128329710795276 0
5 11 0.0677554348069413 0
5 12 -2.31684191906909e-05 0
5 13 0.104991016488872 0
5 14 -0.104991016488872 0
5 15 2.31684191907584e-05 0
6 0 -2.31684191907394e-05 -0
6 1 0.104991016488872 0
6 2 -0.104991016488872 -0
6 3 2.31684191907757e-05 0
6 4 -0.0677554348069414 -0
6 5 -0.128329710795276 -0
6 6 0.128329710795276 0
6 7 0.0677554348069413 0
6 8 0.0677554348069413 0
6 9 0.128329710795275 0
6 10 -0.128329710795275 -0
6 11 -0.0677554348069413 -0
6 12 2.31684191906909e-05 0
6 13 -0.104991016488872 -0
6 14 0.104991016488872 0
6 15 -2.31684191907584e-05 -0
7 0 -1.22324464563184e-05 -0
7 1 0.0554330866090297 0
7 2 -0.0554330866090297 -0
7 3 1.22324464563376e-05 0
7 4 -0.0357734691166053 -0
7 5 -0.0677554348069414 -0
7 6 0.0677554348069413 0
7 7 0.0357734691166053 0
7 8 0.0357734691166053 0
7 9 0.0677554348069413 0
7 10 -0.0677554348069413 -0
7 11 -0.0357734691166053 -0
7 12 1.22324464562928e-05 0
7 13 -0.0554330866090297 -0
7 14 0.0554330866090297 0
7 15 -1.22324464563284e-05 -0
8 0 -1.22324464563184e-05 -0
8 1 0.0554330866090297 0
8 2 -0.0554330866090297 -0
8 3 1.22324464563376e-05 0
8 4 -0.0357734691166053 -0
8 5 -0.0677554348069414 -0
8 6 0.0677554348069413 0
8 7 0.0357734691166053 0
8 8 0.0357734691166053 0
8 9 0.0677554348069413 0
8 10 -0.0677554348069413 -0
8 11 -0.0357734691166052 -0
8 12 1.22324464562928e-05 0
8 13 -0.0554330866090297 -0
8 14 0.0554330866090297 0
8 15 -1.22324464563284e-05 -0
9 0 -2.31684191907394e-05 -0
9 1 0.104991016488872 0
9 2 -0.104991016488872 -0
9 3 2.31684191907757e-05 0
9 4 -0.0677554348069414 -0
9 5 -0.128329710795276 -0
9 6 0.128329710795275 0
9 7 0.0677554348069413 0
9 8 0.0677554348069413 0
9 9 0.128329710795275 0
9 10 -0.128329710795275 -0
9 11 -0.0677554348069413 -0
9 12 2.31684191906909e-05 0
9 13 -0.104991016488872 -0
9 14 0.104991016488872 0
9 15 -2.31684191907584e-05 -0
10 0 2.31684191907394e-05 0
10 1 -0.104991016488872 0
10 2 0.104991016488872 0
10 3 -2.31684191907757e-05 0
10 4 0.0677554348069414 0
10 5 0.128329710795276 0
10 6 -0.128329710795275 0
10 7 -0.0677554348069413 0
10 8 -0.0677554348069413 0
10 9 -0.128329710795275 0
10 10 0.128329710795275 0
10 11 0.0677554348069412 0
10 12 -2.31684191906909e-05 0
10 13 0.104991016488872 0
10 14 -0.104991016488872 0
10 15 2.31684191907584e-05 0
11 0 1.22324464563184e-05 0
11 1 -0.0554330866090297 0
11 2 0.0554330866090297 0
11 3 -1.22324464563376e-05 0
11 4 0.0357734691166053 0
11 5 0.0677554348069413 0
11 6 -0.0677554348069413 0
11 7 -0.0357734691166053 0
11 8 -0.0357734691166052 0
11 9 -0.0677554348069413 0
11 10 0.0677554348069412 0
11 11 0.0357734691166052 0
11 12 -1.22324464562928e-05 0
11 13 0.0554330866090297 0
11 14 -0.0554330866090297 0
11 15 1.22324464563284e-05 0
12 0 -4.18278545529505e-09 -0
12 1 1.89548925669399e-05 0
12 2 -1.89548925669399e-05 -0
12 3 4.1827854553016e-09 0
12 4 -1.22324464562928e-05 -0
12 5 -2.31684191906909e-05 -0
12 6 2.31684191906909e-05 0
12 7 1.22324464562928e-05 0
12 8 1.22324464562928e-05 0
12 9 2.31684191906909e-05 0
12 10 -2.31684191906909e-05 -0
12 11 -1.22324464562928e-05 -0
12 12 4.1827854552863e-09 0
12 13 -1.89548925669399e-05 -0
12 14 1.89548925669399e-05 0
12 15 -4.18278545529847e-09 -0
13 0 1.89548925669796e-05 0
13 1 -0.0858968159053338 0
13 2 0.0858968159053339 0
13 3 -1.89548925670093e-05 0
13 4 0.0554330866090298 0
13 5 0.104991016488872 0
13 6 -0.104991016488872 0
13 7 -0.0554330866090297 0
13 8 -0.0554330866090297 0
13 9 -0.104991016488872 0
13 10 0.104991016488872 0
13 11 0.0554330866090297 0
13 12 -1.89548925669399e-05 0
13 13 0.0858968159053339 0
13 14 -0.0858968159053339 0
13 15 1.89548925669951e-05 0
14 0 -1.89548925669796e-05 -0
14 1 0.0858968159053339 0
14 2 -0.0858968159053339 -0
14 3 1.89548925670093e-05 0
14 4 -0.0554330866090298 -0
14 5 -0.104991016488872 -0
14 6 0.104991016488872 0
14 7 0.0554330866090297 0
14 8 0.0554330866090297 0
14 9 0.104991016488872 0
14 10 -0.104991016488872 -0
14 11 -0.0554330866090297 -0
14 12 1.89548925669399e-05 0
14 13 -0.0858968159053339 -0
14 14 0.0858968159053339 0
14 15 -1.89548925669951e-05 -0
15 0 4.18278545530723e-09 0
15 1 -1.89548925669951e-05 0
15 2 1.89548925669951e-05 0
15 3 -4.18278545531378e-09 0
15 4 1.22324464563284e-05 0
15 5 2.31684191907584e-05 0
15 6 -2.31684191907584e-05 0
15 7 -1.22324464563284e-05 0
15 8 -1.22324464563284e-05 0
15 9 -2.31684191907584e-05 0
15 10 2.31684191907584e-05 0
15 11 1.22324464563284e-05 0
15 12 -4.18278545529847e-09 0
15 13 1.89548925669951e-05 0
15 14 -1.89548925669951e-05 0
15 15 4.18278545531065e-09 0
