36 1 0 0
37 1 -3.50519174800625e-09 -8.68008899318125e-09
38 1 -9.68456581036225e-11 1.06769178943183e-09
39 1 0 0
40 1 0 0
41 1 5.01529087622666e-07 1.28362908881355e-08
42 1 -6.98886241928645e-08 -8.88343179872072e-08
43 1 0 0
44 1 2.03265109481995e-09 1.54303055313806e-08
45 1 0 0
46 1 0 0
47 1 -8.35270218753177e-09 7.83449389182472e-10
48 1 0 0
49 1 -5.9429244720125e-08 -3.78077959889807e-08
50 1 3.50273428690871e-09 1.43073537900394e-08
51 1 0 0
52 1 5.77175879769439e-10 -1.91625530249423e-09
53 1 0 0
54 1 0 0
55 1 1.21833557066749e-09 5.14564276963821e-10
56 1 8.33373329733827e-09 2.65945521927771e-08
57 1 0 0
58 1 0 0
59 1 -5.05237608440196e-09 1.05273111280492e-09
60 1 0 0
61 1 7.2937671440827e-09 -5.86225773632406e-10
62 1 -1.08415381693843e-09 -8.78858813675445e-10
63 1 0 0
0 2 0 0
1 2 -5.98660923742042e-09 6.45136454112025e-09
2 2 0.00240539887101179 0
3 2 0 0
4 2 -3.76325514370515e-10 -2.15611251861434e-10
5 2 0 0
6 2 0 0
7 2 1.61596386937652e-09 1.99881442642497e-08
8 2 3.09067932659281e-09 -2.73619241983483e-09
9 2 0 0
10 2 0 0
11 2 -2.05453759609934e-06 1.24486912545177e-07
12 2 0 0
13 2 4.36912583545951e-07 1.06578634560576e-07
14 2 -3.6183267934698e-08 -3.83502616798204e-08
15 2 0 0
16 2 -1.3655594585758e-09 9.99604756878481e-19
17 2 0 0
18 2 0 0
19 2 3.12921771823694e-07 3.05489311008589e-07
20 2 0 0
21 2 -4.63051027878668e-08 -8.85803277031438e-08
22 2 9.87482147240355e-11 1.08331855575022e-08
23 2 0 0
24 2 0 0
25 2 9.83675987242803e-07 -3.20611797641624e-07
26 2 -1.91653368835488e-07 -1.11711831936832e-07
27 2 0 0
28 2 1.88682811708046e-08 3.49620632269928e-08
29 2 0 0
30 2 0 0
31 2 -5.0723694302705e-09 1.17429975830681e-09
32 2 1.82523560908433e-10 8.65060327244569e-11
33 2 0 0
34 2 0 0
35 2 -1.29544470551458e-08 -6.02676980973957e-08
36 2 0 0
37 2 -8.2934262877541e-10 1.3399076503629e-08
38 2 6.99101875226301e-10 -1.25779146074649e-09
39 2 0 0
40 2 0 0
41 2 -2.20531561179825e-07 1.46862489534504e-08
42 2 3.3707432817558e-08 3.66654491937456e-08
43 2 0 0
44 2 -1.79271843899238e-09 -7.63074356110085e-09
45 2 0 0
46 2 0 0
47 2 7.06463850900555e-09 -3.84837508346907e-10
48 2 0 0
49 2 1.64551155174208e-08 2.16915302324222e-08
50 2 -6.16281098527426e-10 -5.45446978641344e-09
51 2 0 0
52 2 -2.62590761201248e-10 7.93187205180195e-10
53 2 0 0
54 2 0 0
55 2 -1.01978861271639e-09 -8.77690129454193e-10
56 2 -2.83261220224556e-09 -1.00376320741095e-08
57 2 0 0
58 2 0 0
59 2 2.37471636158317e-08 -2.19888012189812e-10
60 2 0 0
61 2 -7.30235048536769e-09 -2.4391625716521e-10
62 2 9.12706708917021e-10 5.12363326672965e-10
63 2 0 0
0 3 -1.28675752372092e-10 1.33525032233354e-08
1 3 0 0
2 3 0 0
3 3 -0.0024018883155698 0
4 3 0 0
5 3 -6.12491764066412e-07 -3.77255725081139e-07
6 3 2.66785810165894e-08 8.70764910501282e-08
7 3 0 0
8 3 0 0
9 3 -7.97060300919463e-06 -3.37801606969805e-05
10 3 -5.05703897991812e-06 5.20783289337299e-06
11 3 0 0
12 3 9.72814154248094e-07 -6.24822644710046e-08
13 3 0 0
14 3 0 0
15 3 -8.27079781131547e-07 -1.12727142594668e-06
16 3 0 0
17 3 -5.1289731386675e-06 5.20783289337475e-06
18 3 1.57595498302238e-06 3.43216562834833e-08
19 3 0 0
20 3 -1.60865074097117e-07 -1.38686027654463e-07
21 3 0 0
22 3 0 0
23 3 1.25809624985533e-08 1.86801496306269e-07
24 3 3.08654185515637e-06 -2.53262851229036e-19
25 3 0 0
26 3 0 0
27 3 -1.98645699203376e-05 3.51721384435528e-07
28 3 0 0
29 3 4.0920912966631e-06 1.53062253729871e-06
30 3 -2.83595364113876e-07 -3.12869509046696e-07
31 3 0 0
32 3 0 0
33 3 9.87287312291833e-07 -5.7186022730751e-08
34 3 -1.61583131204402e-07 -1.39990845975045e-07
35 3 0 0
36 3 8.00133278946343e-09 2.69017411601959e-08
37 3 0 0
38 3 0 0
39 3 -1.0712404149095e-08 -2.11799096355081e-08
40 3 -5.22392538455278e-07 -3.5314276515609e-07
41 3 0 0
42 3 0 0
43 3 4.88530529726474e-06 6.93745594731024e-07
44 3 0 0
45 3 -9.40225526139902e-07 -3.66458063044503e-07
46 3 7.7757830459155e-08 6.6695127352859e-08
47 3 0 0
48 3 1.91180213137922e-08 8.08932028587212e-08
49 3 0 0
50 3 0 0
51 3 -5.33181518034696e-07 -3.16401931011587e-07
52 3 0 0
53 3 1.04974099086235e-07 8.50597618060013e-08
54 3 -8.48800590949698e-09 -1.22324098906007e-08
55 3 0 0
56 3 0 0
57 3 -9.98162272771967e-07 -1.07236547973858e-06
58 3 4.59578212189975e-08 2.05163226751688e-07
59 3 0 0
60 3 -1.1385025364431e-08 -2.5442040463286e-08
61 3 0 0
62 3 0 0
63 3 6.33048198558723e-08 -1.02891269496801e-09
0 4 0 0
1 4 1.33611913755703e-10 -1.04563237629101e-09
2 4 -3.76325514370515e-10 2.15611251861434e-10
3 4 0 0
4 4 0.00240539639238485 0
5 4 0 0
6 4 0 0
7 4 -1.88950915870167e-09 -4.53088524166137e-08
8 4 -2.33734774630042e-10 4.57949045841493e-10
9 4 0 0
10 4 0 0
11 4 4.24494995827897e-07 -1.85636486082326e-07
12 4 0 0
13 4 -5.69311788718184e-07 1.14695930552922e-07
14 4 8.18284033552613e-08 7.33979717617824e-08
15 4 0 0
16 4 1.8252356062383e-10 -8.65060338764217e-11
17 4 0 0
18 4 0 0
19 4 -8.74437548618657e-08 -3.68047467886464e-08
20 4 0 0
21 4 8.78025888702043e-08 8.34448760436392e-08
22 4 -5.57323770929502e-10 -2.31289933007341e-08
23 4 0 0
24 4 0 0
25 4 -1.48209200276122e-07 1.23855642246178e-07
26 4 3.29563521341383e-08 5.8575873079039e-09
27 4 0 0
28 4 -4.75838990264413e-09 -4.44085991047343e-08
29 4 0 0
30 4 0 0
31 4 4.86680659758901e-08 -2.54180315308903e-10
32 4 -4.05232695679545e-11 -9.81128850716497e-19
33 4 0 0
34 4 0 0
35 4 7.32896668864558e-09 1.28024082300698e-08
36 4 0 0
37 4 -3.490516030397e-09 -1.55316276156063e-08
38 4 -1.60609242039493e-09 2.54173494027726e-09
39 4 0 0
40 4 0 0
41 4 5.71973192866776e-08 -1.99698820303776e-08
42 4 -1.01877909214222e-08 -5.75685040650295e-09
43 4 0 0
44 4 -1.7929221793339e-09 5.63652328094646e-09
45 4 0 0
46 4 0 0
47 4 -1.28982744315936e-08 -1.50791258213527e-09
48 4 0 0
49 4 -7.31891017535541e-09 -6.65710371421417e-09
50 4 3.85335480158292e-10 1.70115698688389e-09
51 4 0 0
52 4 4.15050224224223e-10 -3.66081003930359e-10
53 4 0 0
54 4 0 0
55 4 1.41309248755995e-09 8.70347812050032e-10
56 4 1.35478117554999e-09 2.75550395027721e-09
57 4 0 0
58 4 0 0
59 4 -5.8151239637314e-09 1.15695573078594e-09
60 4 0 0
61 4 7.52410596555257e-09 -5.10271963441876e-10
62 4 -1.10223084542583e-09 -9.19915850940939e-10
63 4 0 0
0 5 -1.48271777607254e-09 -2.21043694334727e-09
1 5 0 0
2 5 0 0
3 5 -6.12491764066412e-07 3.77255725081139e-07
4 5 0 0
5 5 -0.00240511473617142 0
6 5 -3.28972758187112e-08 -3.25906814789377e-08
7 5 0 0
8 5 0 0
9 5 5.19002768835551e-06 4.69365521386501e-06
10 5 2.51685843366257e-07 -1.44172747102281e-06
11 5 0 0
12 5 -1.95738565307168e-07 1.21806007640264e-07
13 5 0 0
14 5 0 0
15 5 3.2795955313358e-06 -7.35652019293636e-07
16 5 0 0
17 5 2.66159001410102e-07 -1.44702371276437e-06
18 5 -2.67869449740881e-07 1.72566096144722e-07
19 5 0 0
20 5 5.1328576305303e-08 1.1871583395446e-08
21 5 0 0
22 5 0 0
23 5 -5.88762001810839e-07 -3.89156501639233e-07
24 5 -5.22392538455443e-07 3.53142765156448e-07
25 5 0 0
26 5 0 0
27 5 3.9380360730994e-06 -1.99161214339736e-06
28 5 0 0
29 5 -7.1837708876818e-06 4.82104932194986e-07
30 5 1.03109407404241e-06 9.54438661342832e-07
31 5 0 0
32 5 0 0
33 5 -1.69842715849758e-07 1.21806007639916e-07
34 5 4.50347126996612e-08 6.58426934208153e-09
35 5 0 0
36 5 -5.68633500913217e-09 -4.682290609558e-09
37 5 0 0
38 5 0 0
39 5 7.82002568137306e-08 1.15974450815118e-07
40 5 1.42185123539099e-07 8.68208770935658e-21
41 5 0 0
42 5 0 0
43 5 -1.42736782813929e-06 4.19688423331692e-07
44 5 0 0
45 5 1.51750516752152e-06 -2.91001144294784e-09
46 5 -2.07227520214274e-07 -2.39370532581029e-07
47 5 0 0
48 5 -1.46077113347122e-08 -1.34753175712501e-08
49 5 0 0
50 5 0 0
51 5 1.94385317970041e-07 6.715861849533e-08
52 5 0 0
53 5 -1.83092144981052e-07 -8.3433357348181e-08
54 5 1.39027606336338e-08 3.61395667223735e-08
55 5 0 0
56 5 0 0
57 5 1.1700145049249e-06 1.01654016882947e-07
58 5 -1.43471610512789e-07 -1.78643154744467e-07
59 5 0 0
60 5 4.47214018483094e-08 6.22899821638383e-08
61 5 0 0
62 5 0 0
63 5 3.81749170086375e-09 -9.72797434601564e-10
0 6 3.31020635598381e-10 7.75566848156689e-11
1 6 0 0
2 6 0 0
3 6 2.66785810165894e-08 -8.70764910501282e-08
4 6 0 0
5 6 -3.28972758187112e-08 3.25906814789377e-08
6 6 -0.0024053851055814 0
7 6 0 0
8 6 0 0
9 6 -9.00014674885713e-07 1.46618211247008e-08
10 6 1.03355792336739e-07 1.5923843746255e-07
11 6 0 0
12 6 1.21425635501807e-08 -3.27627894333793e-08
13 6 0 0
14 6 0 0
15 6 -6.42589071972692e-06 3.50230918186771e-07
16 6 0 0
17 6 1.02637735229891e-07 1.60543255781957e-07
18 6 1.06658590498179e-08 -4.07736345249787e-08
19 6 0 0
20 6 -8.44057232333619e-09 3.50985895592742e-09
21 6 0 0
22 6 0 0
23 6 9.69487575498559e-07 9.42526790825848e-07
24 6 1.91180213141785e-08 -8.08932028592667e-08
25 6 0 0
26 6 0 0
27 6 -8.97832258434378e-07 1.72738641652966e-06
28 6 0 0
29 6 3.24681664365964e-06 -1.2022413297477e-06
30 6 -6.04379320543315e-07 -3.2144500939534e-07
31 6 0 0
32 6 0 0
33 6 5.84869994321667e-09 -2.74754753827651e-08
34 6 -5.53288372703734e-09 3.50985895602435e-09
35 6 0 0
36 6 1.34377302015744e-09 -1.11648079182455e-10
37 6 0 0
38 6 0 0
39 6 -6.18821634606339e-08 -1.68858283113528e-07
40 6 -1.46077113341227e-08 1.34753175707648e-08
41 6 0 0
42 6 0 0
43 6 1.13468767502118e-06 -3.27752691545025e-07
44 6 0 0
45 6 -6.27756385460439e-07 4.48128774304359e-07
46 6 1.35318973411755e-07 4.35921804388197e-08
47 6 0 0
48 6 3.05186070170696e-09 -8.80914265144472e-20
49 6 0 0
50 6 0 0
51 6 -1.52786864438063e-07 -1.16081572323776e-07
52 6 0 0
53 6 1.00830641838223e-07 -9.96457773516239e-09
54 6 -1.60368668177934e-08 -9.94799408432121e-09
55 6 0 0
56 6 0 0
57 6 -6.53467152962191e-07 1.28155938004667e-07
58 6 1.04471489803859e-07 7.59953350781611e-08
59 6 0 0
60 6 -3.16575766031979e-08 -1.3157120921535e-08
61 6 0 0
62 6 0 0
63 6 6.87073173128862e-08 7.69197767751535e-10
0 7 0 0
1 7 -7.00849370574054e-09 1.06020577384566e-08
2 7 1.61596386937652e-09 -1.99881442642497e-08
3 7 0 0
4 7 -1.88950915870167e-09 4.53088524166137e-08
5 7 0 0
6 7 0 0
7 7 0.00241664282521907 0
8 7 8.33373329733531e-09 -2.6594552192736e-08
9 7 0 0
10 7 0 0
11 7 -9.35368168172238e-07 4.90576537357138e-05
12 7 0 0
13 7 -2.16890712530858e-05 -0.0001140592710638
14 7 -1.62282462342044e-05 1.68206692660381e-05
15 7 0 0
16 7 -2.83261220208208e-09 1.00376320739096e-08
17 7 0 0
18 7 0 0
19 7 7.18789805328138e-06 -6.51120392409906e-06
20 7 0 0
21 7 -1.76565850949652e-05 1.70486206256452e-05
22 7 5.06953291275995e-06 7.5641649913204e-08
23 7 0 0
24 7 0 0
25 7 -5.23802453587243e-06 -1.88954386603166e-05
26 7 -2.22072393830678e-06 1.59066672497651e-06
27 7 0 0
28 7 9.82415135194306e-06 1.07928866261579e-08
29 7 0 0
30 7 0 0
31 7 -6.2170774331377e-05 8.70143051197661e-07
32 7 1.35478117550594e-09 -2.7555039499799e-09
33 7 0 0
34 7 0 0
35 7 -1.68178709678152e-06 2.27951359605126e-07
36 7 0 0
37 7 3.24248675390886e-06 -6.36036020628143e-07
38 7 -5.65545412905826e-07 -3.76279285055339e-07
39 7 0 0
40 7 0 0
41 7 -6.6621346281851e-07 7.13097558020946e-06
42 7 9.71404938991308e-07 -5.73004890171138e-07
43 7 0 0
44 7 -1.15177086157659e-06 -6.76678158931021e-07
45 7 0 0
46 7 0 0
47 7 1.58116618255066e-05 4.72347156588007e-07
48 7 0 0
49 7 1.16956445539028e-06 -5.83797776798057e-07
50 7 -1.99777134552103e-07 -5.18169572816906e-08
51 7 0 0
52 7 5.03600316559041e-08 1.10444057688024e-07
53 7 0 0
54 7 0 0
55 7 -1.91852958161408e-06 -8.39173735796335e-07
56 7 -2.78951160793367e-07 3.93499743558826e-19
57 7 0 0
58 7 0 0
59 7 9.69516490793799e-07 1.83990151351935e-07
60 7 0 0
61 7 -2.23116163305014e-07 9.78397140464582e-07
62 7 1.75304810978832e-07 -1.56244416290574e-07
63 7 0 0
0 8 0 0
1 8 -1.58447221610116e-08 -5.06372674044749e-19
2 8 3.09067932659281e-09 2.73619241983483e-09
3 8 0 0
4 8 -2.33734774630042e-10 -4.57949045841493e-10
5 8 0 0
6 8 0 0
7 8 8.33373329733531e-09 2.6594552192736e-08
8 8 0.00240543873563799 0
9 8 0 0
10 8 0 0
11 8 -2.08945388131498e-06 1.67319098476362e-07
12 8 0 0
13 8 5.01529087620945e-07 1.28362908889961e-08
14 8 -5.94292447720583e-08 -3.78077960054742e-08
15 8 0 0
16 8 -5.98660924842507e-09 -6.45136455170478e-09
17 8 0 0
18 8 0 0
19 8 3.2373076697284e-07 3.05357865916798e-07
20 8 0 0
21 8 -6.98886241928611e-08 -8.88343179872552e-08
22 8 3.50273428732884e-09 1.43073537910287e-08
23 8 0 0
24 8 0 0
25 8 9.87919630478531e-07 -3.65896327550604e-07
26 8 -1.97978632521361e-07 -1.07159873672976e-07
27 8 0 0
28 8 2.65141996825781e-08 4.11231413066762e-08
29 8 0 0
30 8 0 0
31 8 -5.05237608447311e-09 1.05273111323013e-09
32 8 1.33611913349127e-10 1.04563237629101e-09
33 8 0 0
34 8 0 0
35 8 -1.74678731685825e-08 -6.16285797296948e-08
36 8 0 0
37 8 2.03265109481063e-09 1.54303055313706e-08
38 8 5.77175879782992e-10 -1.91625530272209e-09
39 8 0 0
40 8 0 0
41 8 -2.22384396574729e-07 6.13679750770736e-08
42 8 4.19090773545538e-08 3.13658788058497e-08
43 8 0 0
44 8 -3.50519174896848e-09 -8.68008899352007e-09
45 8 0 0
46 8 0 0
47 8 7.29376714417757e-09 -5.86225773789107e-10
48 8 0 0
49 8 2.37286109661096e-08 1.68372896907923e-08
50 8 -2.45411642662294e-09 -5.82598353173333e-09
51 8 0 0
52 8 -9.68456580358599e-11 1.06769178915824e-09
53 8 0 0
54 8 0 0
55 8 -1.08415381694394e-09 -8.7885881367751e-10
56 8 -7.00849369858481e-09 -1.06020577459511e-08
57 8 0 0
58 8 0 0
59 8 2.4205449134571e-08 -4.85856870435385e-10
60 8 0 0
61 8 -8.35270218740302e-09 7.83449388415907e-10
62 8 1.21833557419114e-09 5.14564277790525e-10
63 8 0 0
0 9 -1.51918923005599e-07 -3.40866516188781e-08
1 9 0 0
2 9 0 0
3 9 -7.97060300919463e-06 3.37801606969805e-05
4 9 0 0
5 9 5.19002768835551e-06 -4.69365521386501e-06
6 9 -9.00014674885713e-07 -1.46618211247008e-08
7 9 0 0
8 9 0 0
9 9 -0.002001016766417 0
10 9 -4.5585707673236e-05 -7.00373404869099e-05
11 9 0 0
12 9 -1.80400848316898e-06 1.09216210361439e-05
13 9 0 0
14 9 0 0
15 9 -7.53502769699371e-06 -1.661195954437e-06
16 9 0 0
17 9 -4.5585707673216e-05 -7.00373404869239e-05
18 9 -4.34865579330145e-06 1.71291986845094e-05
19 9 0 0
20 9 1.90704676730862e-06 -1.35291994887146e-06
21 9 0 0
22 9 0 0
23 9 8.59351567896644e-07 1.27561989980617e-06
24 9 -7.97060300919714e-06 3.3780160696983e-05
25 9 0 0
26 9 0 0
27 9 -2.15422379884011e-05 3.4342199232365e-06
28 9 0 0
29 9 8.61550630498117e-06 8.76146657550101e-07
30 9 -9.35297239861965e-07 -8.52043179695668e-07
31 9 0 0
32 9 0 0
33 9 -1.80400848316863e-06 1.09216210361463e-05
34 9 1.90704676730806e-06 -1.35291994887127e-06
35 9 0 0
36 9 -3.0305063637105e-07 6.58963397996042e-09
37 9 0 0
38 9 0 0
39 9 -1.705877664752e-08 -3.16910282947107e-07
40 9 5.19002768835742e-06 -4.69365521386551e-06
41 9 0 0
42 9 0 0
43 9 8.61550630498163e-06 8.76146657549735e-07
44 9 0 0
45 9 -3.53134096807095e-06 -6.35774201479269e-08
46 9 4.0461395780437e-07 4.08734873331932e-07
47 9 0 0
48 9 -9.00014674885856e-07 -1.4661821124659e-08
49 9 0 0
50 9 0 0
51 9 -9.35297239862532e-07 -8.52043179695415e-07
52 9 0 0
53 9 4.04613957804445e-07 4.0873487333264e-07
54 9 -9.55484601087477e-09 -9.22175453631777e-08
55 9 0 0
56 9 0 0
57 9 -7.5350276970516e-06 -1.66119595443758e-06
58 9 8.59351567896712e-07 1.27561989980668e-06
59 9 0 0
60 9 -1.70587766468627e-08 -3.1691028294699e-07
61 9 0 0
62 9 0 0
63 9 1.28723300773885e-07 -3.52613110605538e-10
0 10 2.31686427242238e-08 -2.24280721669093e-08
1 10 0 0
2 10 0 0
3 10 -5.05703897991812e-06 -5.20783289337299e-06
4 10 0 0
5 10 2.51685843366257e-07 1.44172747102281e-06
6 10 1.03355792336739e-07 -1.5923843746255e-07
7 10 0 0
8 10 0 0
9 10 -4.5585707673236e-05 7.00373404869099e-05
10 10 -0.00238769556405604 0
11 10 0 0
12 10 -1.78006716060569e-06 -1.56838774813573e-06
13 10 0 0
14 10 0 0
15 10 1.25869841828506e-07 -7.80704233104207e-08
16 10 0 0
17 10 1.72792933685817e-05 3.18484388167617e-19
18 10 -2.54015251291905e-06 -2.73847936273721e-06
19 10 0 0
20 10 3.00428203643991e-08 4.99438078865528e-07
21 10 0 0
22 10 0 0
23 10 -2.54869444103715e-08 -9.44874008008025e-09
24 10 -5.12897313866772e-06 -5.20783289337467e-06
25 10 0 0
26 10 0 0
27 10 -9.67612182432842e-09 -2.61456626978985e-07
28 10 0 0
29 10 -2.39268723252344e-07 4.17098386438893e-07
30 10 8.59820539247767e-08 -2.46008410468364e-08
31 10 0 0
32 10 0 0
33 10 -1.68996793493915e-06 -1.54427478820649e-06
34 10 2.24822606682834e-08 4.93254790674294e-07
35 10 0 0
36 10 3.2837687914937e-08 -5.57668828724951e-08
37 10 0 0
38 10 0 0
39 10 2.13328727827715e-08 1.60419695686232e-08
40 10 2.66159001410902e-07 1.44702371277013e-06
41 10 0 0
42 10 0 0
43 10 -4.1035121489299e-07 4.72004332646785e-07
44 10 0 0
45 10 2.21010846435207e-07 -3.8254498204293e-07
46 10 -8.0499334751213e-08 1.38928356861082e-08
47 10 0 0
48 10 1.02637735229188e-07 -1.60543255781719e-07
49 10 0 0
50 10 0 0
51 10 1.19358912646277e-07 -6.23911060071051e-09
52 10 0 0
53 10 -8.11719559659182e-08 9.63070485799797e-09
54 10 1.24639795839227e-08 8.4171091045458e-09
55 10 0 0
56 10 0 0
57 10 9.19083842432182e-07 -9.14947365878378e-07
58 10 -2.75073098382917e-07 -1.29811620404617e-08
59 10 0 0
60 10 4.85491414122441e-08 3.44066040218076e-08
61 10 0 0
62 10 0 0
63 10 3.81898491031151e-10 -6.53428356609225e-10
0 11 0 0
1 11 9.87919630478266e-07 3.65896327551368e-07
2 11 -2.05453759609934e-06 -1.24486912545177e-07
3 11 0 0
4 11 4.24494995827897e-07 1.85636486082326e-07
5 11 0 0
6 11 0 0
7 11 -9.35368168172238e-07 -4.90576537357138e-05
8 11 -2.08945388131498e-06 -1.67319098476362e-07
9 11 0 0
10 11 0 0
11 11 0.00732353024741248 0
12 11 0 0
13 11 -0.00104921837462162 -0.000316106432650771
14 11 8.18122388142928e-05 9.39141756554544e-05
15 11 0 0
16 11 9.8367598724326e-07 3.20611797641003e-07
17 11 0 0
18 11 0 0
19 11 -0.000700470635439394 -0.000771498316399743
20 11 0 0
21 11 0.000100345486269372 0.000220428873397124
22 11 1.16508990888253e-06 -2.61637882578739e-05
23 11 0 0
24 11 0 0
25 11 -0.0017736575580136 1.9214201254635e-17
26 11 0.000250786834353787 0.00028562613901745
27 11 0 0
28 11 -2.00363280883311e-05 -7.13409175801343e-05
29 11 0 0
30 11 0 0
31 11 1.30197366262914e-05 -3.4076148544817e-06
32 11 -1.48209200276058e-07 -1.23855642246192e-07
33 11 0 0
34 11 0 0
35 11 1.32952229192059e-05 0.000145410136401985
36 11 0 0
37 11 4.92264426555098e-06 -3.19464705861153e-05
38 11 -1.95039299048041e-06 2.87331456030323e-06
39 11 0 0
40 11 0 0
41 11 0.000371723167870153 0.000132963522309217
42 11 -2.78475927213711e-05 -8.4969453400741e-05
43 11 0 0
44 11 -1.65495759245186e-06 1.44319125759336e-05
45 11 0 0
46 11 0 0
47 11 -1.73241154190758e-05 4.80832800172325e-07
48 11 0 0
49 11 -8.74663280121284e-06 -6.26861895563177e-05
50 11 -4.73967656463852e-06 1.00371011429676e-05
51 11 0 0
52 11 1.15120445954748e-06 -1.13307441498598e-06
53 11 0 0
54 11 0 0
55 11 2.41350107600231e-06 2.20896572717843e-06
56 11 -5.23802453587245e-06 1.88954386603142e-05
57 11 0 0
58 11 0 0
59 11 -5.87179641632293e-05 -2.75258509264322e-07
60 11 0 0
61 11 1.59404114171045e-05 3.06839180482016e-06
62 11 -1.5883586725722e-06 -1.29719125146398e-06
63 11 0 0
0 12 -2.78016803455752e-10 4.25006994127483e-09
1 12 0 0
2 12 0 0
3 12 9.72814154248094e-07 6.24822644710046e-08
4 12 0 0
5 12 -1.95738565307168e-07 -1.21806007640264e-07
6 12 1.21425635501807e-08 3.27627894333793e-08
7 12 0 0
8 12 0 0
9 12 -1.80400848316898e-06 -1.09216210361439e-05
10 12 -1.78006716060569e-06 1.56838774813573e-06
11 12 0 0
12 12 -0.00240495292719086 0
13 12 0 0
14 12 0 0
15 12 -6.44278482646925e-06 3.42214510560849e-07
16 12 0 0
17 12 -1.68996793494018e-06 1.54427478820584e-06
18 12 4.98692414622018e-07 4.75639821580074e-08
19 12 0 0
20 12 -6.53106447127461e-08 -6.63518710168165e-08
21 12 0 0
22 12 0 0
23 12 9.70359784638026e-07 9.47178894888493e-07
24 12 9.87287312292334e-07 5.71860227258856e-08
25 12 0 0
26 12 0 0
27 12 -8.87903820234754e-07 1.73422114328802e-06
28 12 0 0
29 12 3.27263567953289e-06 -1.21650669659619e-06
30 12 -6.08642349692266e-07 -3.24402421133616e-07
31 12 0 0
32 12 0 0
33 12 3.039941038546e-07 1.8359439131737e-19
34 12 -4.70210802250676e-08 -4.72365071104901e-08
35 12 0 0
36 12 2.4418557314918e-09 1.13292177674311e-08
37 12 0 0
38 12 0 0
39 12 -6.67829769990809e-08 -1.68693613779336e-07
40 12 -1.69842715856913e-07 -1.21806007639933e-07
