0.1 -0.00288773 0.00288772
0.2 -0.0744002 0.0744002
0.3 -0.324445 0.324445
0.4 -0.678344 0.678344
0.5 -1 1
0.6 -1 1
0.7 -1 1
0.8 -1 1
0.9 -1 1
1.0 -1 1
1.1 -1 1
1.2 -1 1
1.3 -1 1
1.4 -1 1
1.5 -1 1
1.6 -1 1
